,index,date,yearly_trend_calc_2019,pred_2019,yearly_trend_calc_2018,pred_2018,yearly_trend_calc_2017,pred_2017,yearly_trend_calc_2016,pred_2016,yearly_trend_calc_2015,pred_2015,yearly_trend_calc_2014,pred_2014,num_harmed,non_observation,year,nyd
1813,1813,2018-12-19,-8.683237372550877,100.78531113403913,-11.196023028320056,98.23292400393125,-17.99287224228111,88.33054682382469,31.056112105645752,182.76393452876079,17.715309756334193,154.7881774991062,1.906532912196269,88.75993151429861,109.0,,2018,
1814,1814,2018-12-20,-12.683912684189423,97.16005711511008,-16.38620437741021,93.96262266596838,-23.305717058185905,83.32371917957796,25.22245205871323,178.40468829403548,11.472872598673717,150.8092509171482,-6.7263014837999435,83.53058451333727,86.0,,2018,
1815,1815,2018-12-21,-2.278000675288453,103.69525388305672,-5.047430770704125,100.87982212870628,-10.892287176273967,90.70238702066081,37.45143533777747,186.25415985619247,22.337149032307536,157.61473641686163,9.615651475462698,94.57204298114739,103.0,,2018,
1816,1816,2018-12-22,20.914464178249062,133.16569414011641,17.583340220354486,130.2674219679177,11.542556960811766,120.47762629553549,60.11689419204606,216.73172731872052,43.8837667318428,185.88103554795788,25.03620588731259,120.95287867728162,123.0,,2018,
1817,1817,2018-12-23,1.5069148375829968,142.96031004445615,-1.8730772819046422,140.02997804741818,-8.284340723621597,130.37793953131933,35.130845241616015,222.16936657214833,20.536634930512832,190.70984698093952,-0.7914296458532419,121.41604763814837,162.0,,2018,
1818,1818,2018-12-24,-41.96804421460533,109.0015635312127,-45.87929549535882,105.61043700131906,-53.15008428652263,95.35552945183798,-0.9795938399619786,191.42718943896926,-15.117764036455355,159.79084758945305,-26.69461774283093,95.87851387871709,125.0,,2018,
1819,1819,2018-12-25,-12.71040264461081,104.01305519706654,-16.946543270032763,99.94166097034517,-23.70364007956394,89.71464332423007,24.063738159658243,185.64489988384517,10.487605674476868,154.3823211062859,-8.44287495479243,88.48926185141342,116.0,,2018,
1820,1820,2018-12-26,-7.303855896381805,104.30047370456946,-10.338757683000836,100.69383754551635,-17.921652916594354,89.7840803239924,31.13931276121582,186.84248012675255,17.840088060986062,156.23150540512268,2.0341549680880746,91.46930179379268,119.0,,2018,
1821,1821,2018-12-27,-11.45609850531443,100.29880718421012,-15.519912396156656,96.07453488214394,-23.22316610742267,84.47495262826008,25.325359047426872,182.12027569305087,11.600687087163237,151.74825329775408,-6.5896532546847055,85.71528240808993,111.0,,2018,
1822,1822,2018-12-28,-1.2034023968178502,106.40836559052653,-4.173734440271559,102.60901086104779,-10.799890718778556,91.50814619425348,37.571889276722544,189.53104766994065,22.46586628619397,158.04045338069685,9.75917205180508,96.19914018398009,119.0,,2018,
1823,1823,2018-12-29,21.83397209304991,135.41088561190946,18.46267919199488,131.58687445054855,11.64308385733689,120.90103585465329,60.25227041008469,219.50352966199304,44.01122976169012,185.7930921623131,25.18429626597778,121.99830123613653,136.0,,2018,
1824,1824,2018-12-30,2.269269412386791,144.7030925554356,-0.9899594052626242,140.919893611347,-8.177589013984374,130.38928321474043,35.278124683501744,224.3808120155311,20.660715023188175,190.1164702747752,-0.641167241824661,121.8650920275571,145.0,,2018,
1825,1825,2018-12-31,-41.365051966697834,110.21593327685524,-45.10482689430654,106.05857526271427,-53.039159704717406,94.93294761134203,-0.8237414876951732,193.0355773214134,-14.999114622009103,158.7086744419707,-26.544619004110388,95.72614291299524,129.0,,2018,
1826,1826,2019-01-01,-12.269080998319737,104.68200841014715,-16.282668049855502,99.94352443282067,-23.590691887152175,88.84464598876745,24.224614800818557,186.62120858192336,10.59890970940046,152.83599582528592,-8.295553887311868,87.74016739934821,232.0,,2019,5.0
1827,1827,2019-01-02,-6.862089517723078,104.41632980531897,-9.787394960971554,100.25268142478772,-17.80887521490996,88.46185863948047,31.301546818832747,187.1720919720006,17.942314982469583,154.25307177178595,2.176466257602698,90.13772764341749,99.0,,2019,
1828,1828,2019-01-03,-11.016242663344613,99.86332911088529,-15.082912393114825,95.20120114224598,-23.1127432600436,82.70447677803787,25.485269609690988,181.8032944775972,11.692334418847452,149.37635189526424,-6.454542843500477,83.82460739093828,145.0,,2019,
1829,1829,2019-01-04,-0.7677573899539567,105.43267130547405,-3.8528356078974326,101.32158782159043,-10.693942159087854,89.30204361447103,37.72588665453014,188.5821967460471,22.54570202118859,155.31934094325746,9.885087755339086,93.78122859614143,106.0,,2019,
1830,1830,2019-01-05,22.263212886805988,133.91514990088584,18.66589089803523,129.91018777752555,11.742557906637415,118.28024956732145,60.39695929069853,217.95163116927745,44.078327161292805,182.7715052998098,25.299272435093542,119.09263448390072,131.0,,2019,
1831,1831,2019-01-06,2.690069566437643,142.71604349487103,-0.9058307870874387,138.88483891290258,-8.086418650964646,127.38251623048507,35.4104020544311,222.2678603782978,20.71447981437541,186.84636106039846,-0.5385808286706748,118.51770206182346,107.0,,2019,
1832,1832,2019-01-07,-40.954525112300175,107.77415300249415,-45.030451164368145,103.70130676189157,-52.95790325549244,91.57590543453053,-0.7065966316461925,190.41543247220258,-14.958925649246396,155.24384983098628,-26.455539937598687,91.98837419365177,109.0,,2019,
1833,1833,2019-01-08,-11.870413975731537,101.82905293131512,-16.218966625580236,97.30451815475612,-23.520698068483952,85.17909510366272,24.324366872369097,183.55794600555797,10.625639939155661,149.23069654272177,-8.2207379323373,83.66729964607825,86.0,,2019,
1834,1834,2019-01-09,-6.476585970268161,101.20168743499534,-9.735015897478974,97.37569490544327,-17.751195287229336,84.53452429729653,31.382171868680302,183.73805727384723,17.956063155563072,150.5605290351379,2.2366445085568643,85.78749630219849,97.0,,2019,
1835,1835,2019-01-10,-10.644893203541685,96.34124148426085,-15.042215002641115,92.13215473110378,-23.068102808035206,78.56580827369329,25.54560923326298,178.0769194309927,11.693926016344932,145.64736201586646,-6.408986962456083,79.25566241561282,101.0,,2019,
1836,1836,2019-01-11,-0.4112169394190346,101.66084481085073,-3.823882270510552,98.10739511603602,-10.662721505324754,85.00487938650373,37.76539096969282,184.64564137628417,22.53629040681207,151.60089839694163,9.916424245265901,89.05157467795559,89.0,,2019,
1837,1837,2019-01-12,22.604639594599618,129.95338853253418,18.68333539977604,126.59756451181329,11.760333979591223,113.87841774284519,60.41570140707793,213.88832214505013,44.05936291649951,179.1055342287651,25.317166716096366,114.25809716059047,106.0,,2019,
1838,1838,2019-01-13,3.016433844922801,138.62483655975885,-0.8993693023917331,135.5191206664868,-8.08175585063519,122.92940856025491,35.40907375403057,218.1599996185907,20.687670959123693,183.26858335102145,-0.5330017640500557,113.63046413638497,127.0,,2019,
1839,1839,2019-01-14,-40.64281893960728,103.61325269088104,-45.03417087326312,100.32530610446295,-52.96567565436973,87.12306383654752,-0.7267080099571785,186.3415513114984,-14.991661629765474,151.78282492993412,-26.46083409411341,87.09562556605746,82.0,,2019,
1840,1840,2019-01-15,-11.572620530780483,97.65607744162098,-16.23181162759336,93.95745128878758,-23.539899895853225,80.77485020770305,24.287313962104264,179.59057943538502,10.589048802175114,145.90706408709974,-8.235192674667871,78.81004102474482,102.0,,2019,
1841,1841,2019-01-16,-6.191639485707242,97.07078508814442,-9.755705008702947,94.09220649555729,-17.78052147457555,80.22272443087415,31.330514708601015,179.9416096978319,17.917782741704002,147.38648027270517,2.2149596960657334,80.99953336839887,115.0,,2019,
1842,1842,2019-01-17,-10.371436452515184,92.30185007006621,-15.069276754775899,88.94146745034082,-23.10598603395853,74.38467526911603,25.48210689032311,174.50578811430626,11.656151569471376,142.62636000883373,-6.435813174658506,74.56282196110153,109.0,,2019,
1843,1843,2019-01-18,-0.14763776189940359,97.75657829147467,-3.855695279639434,95.03260753049878,-10.707376945170438,80.98602445711981,37.69313698262118,181.34265647507732,22.50117978591213,148.72766028914862,9.886638430150214,84.47116815124437,93.0,,2019,
1844,1844,2019-01-19,22.860165047599352,126.22108023349992,18.648497689006433,123.65511733653949,11.710857373737582,110.04604655377605,60.33802565080572,210.88355307399587,44.028969521703914,176.36628159501387,25.28662774029712,109.7986501080322,143.0,,2019,
1845,1845,2019-01-20,3.2658922160942723,135.09376417458037,-0.9354479805369067,132.71844724069524,-8.13399278606694,119.29973960895582,35.32943636717951,215.46996681389467,20.66387826391704,180.64155903922472,-0.5621327612944782,109.2917224039312,114.0,,2019,
1846,1846,2019-01-21,-40.39733152910857,100.30456590355705,-45.069699612709684,97.66867825740405,-53.01856234166239,83.70397849446827,-0.8048274847046457,183.9688704809219,-15.007202009935327,149.23906706691372,-26.486510629864924,82.86884105261137,82.0,,2019,
1847,1847,2019-01-22,-11.328954857467792,94.58244384422842,-16.26504306828089,91.44002671658738,-23.591338014070473,77.56578641203205,24.2140990174924,177.5240525052277,10.58312396867413,143.41142027172,-8.255549602506179,74.67853148546712,104.0,,2019,
1848,1848,2019-01-23,-5.947651202012182,94.23626447224447,-9.784985418809782,91.70227847819606,-17.828487166968443,77.21481923281563,31.265387583507504,178.15676324876614,17.922498940099473,144.89883765239955,2.2015442130476828,76.93950249984685,106.0,,2019,
1849,1849,2019-01-24,-10.125044153750977,89.70200124290582,-15.09309413116182,86.66091234308752,-23.14859055931261,71.56115442936398,25.42794242915744,172.9658465388659,11.672155925928763,140.10306014670718,-6.44096402616816,70.54441800919598,106.0,,2019,
1850,1850,2019-01-25,0.10312039046552002,95.37879647182565,-3.872724152393502,92.83752011485417,-10.742924029543616,78.32283023326349,37.65240499170531,179.99992379664366,22.528710574878744,146.1230616910414,9.890729797429273,80.45975181270062,96.0,,2019,
1851,1851,2019-01-26,23.117077653897937,124.04515697668396,18.63935599113158,121.51661895443927,11.683819153474047,107.51268794700488,60.312705836541795,209.6811647364019,44.067836899933354,173.63442766779838,25.300556292707356,105.75623577710712,141.0,,2019,
1852,1852,2019-01-27,3.5305253610179363,133.09265583091963,-0.9358652179990088,130.60364680947515,-8.151361438579954,116.8603428323772,35.32094749630795,214.34396116809998,20.713457038679934,177.73790526421226,-0.5381805074395913,105.17855106509376,120.0,,2019,
1853,1853,2019-01-28,-40.12367782227791,98.44535098695842,-45.06084439811649,95.54176190304081,-53.02542941969314,81.31850947895468,-0.7956819141521407,182.8505195098681,-14.947967101682451,146.12221842932317,-26.452770295128673,78.64503852036486,92.0,,2019,
1854,1854,2019-01-29,-11.045283244744127,92.82744454011919,-16.246677097975024,89.26344800086214,-23.58722912650697,75.19141196188117,24.24103125755059,176.3423828611379,10.650547595006515,140.04482859929948,-8.212679886573298,70.30580240612751,70.0,,2019,
1855,1855,2019-01-30,-5.653295688520473,92.54430298294693,-9.757192313449877,89.43801813437209,-17.813304477005232,74.80736913228483,31.309591064752567,176.84119218747446,17.99626204106714,141.2524085430562,2.252473565691332,72.38280866986992,69.0,,2019,
1856,1856,2019-01-31,-9.81969000086687,88.029757888782,-15.056283082683763,84.27177417366627,-23.12262109753442,69.07664352253295,25.488238008511615,171.44885303872354,11.750069567190323,136.15462063906074,-6.383430968433387,65.77358921355149,66.0,,2019,
1857,1857,2019-02-01,0.41942610734086827,93.68223354197521,-3.827624774782109,90.28842831058665,-10.706837031161967,75.7189973534127,37.72697419670854,178.21967318587858,22.608299138398408,141.85964273317288,9.95306158552377,75.45097857505804,77.0,,2019,
1858,1858,2019-02-02,23.44392517686292,122.28097034374444,18.691707579658328,118.77588161850466,11.728985927797964,104.75050763455303,60.39913520271068,207.5840056034753,44.146400688973,169.05331971472646,25.36558131105869,100.49339613193874,99.0,,2019,
1859,1859,2019-02-03,3.867151152140792,131.2197153680017,-0.8775816190343448,127.64415093486565,-8.098496752499699,113.90546608768304,35.41629176674431,211.88671619743906,20.78814290897492,172.8474508819381,-0.47280965924284146,99.65432764952021,139.0,,2019,
1860,1860,2019-02-04,-39.77837258609493,96.42609088913456,-44.998202639905216,92.34206645745125,-52.96655820565874,78.1425913554317,-0.694819385406106,180.00249710985577,-14.880088913570859,140.94231247067165,-26.389575771658826,72.86178784211697,106.0,,2019,
1861,1861,2019-02-05,-10.692705022320851,90.62916575838481,-16.18146695734079,85.8087440885718,-23.52430841840527,71.77328657732475,24.343659431849147,173.08704389104358,10.708692703385609,134.60710416609498,-8.154284794617979,64.27614492174986,103.0,,2019,
1862,1862,2019-02-06,-5.295122457318456,90.14035210728147,-9.69137539473607,85.72092838119576,-17.74850495319849,71.1340365992833,31.409984095123036,173.177415549734,18.041835982817574,135.60009536370168,2.30342353196923,66.12991612728759,115.0,,2019,
1863,1863,2019-02-07,-9.457827588179725,85.40054991447705,-14.991943445501477,80.29296743856717,-23.05826832815221,65.14403826679832,25.582264046543514,167.39175511570105,11.780404180022657,130.34207143813188,-6.342513740382728,59.33115435240629,94.0,,2019,
1864,1864,2019-02-08,0.7828941188771097,90.81608994137653,-3.7669155418335976,86.05703046649441,-10.645347574047094,71.53251316869107,37.810493433385886,173.8009487510906,22.620976143355833,135.9515324039819,9.981497153451599,68.86286149370433,93.0,,2019,
1865,1865,2019-02-09,23.806792667118998,119.17474864296045,18.74662026234826,114.30966834837741,11.785171828639335,100.32526145616501,60.468125392946774,202.85177156634572,44.13932670546379,163.1235313687813,25.379303139883532,93.81295115557548,100.0,,2019,
1866,1866,2019-02-10,4.227148357928854,127.8792118662443,-0.8305874257022765,122.9695141180369,-8.050009504927303,109.26628966683701,35.46697251907284,206.90485395181804,20.759617337187507,166.97767187503467,-0.4757434708549084,92.94342409051939,116.0,,2019,
1867,1867,2019-02-11,-39.42351805112446,92.86620411567614,-44.961147748976245,87.49375162994208,-52.92805112038337,73.32374758479355,-0.6658672137989754,174.8495039332264,-14.931315167053015,135.22037203419654,-26.410750683051987,66.18954734688127,107.0,,2019,
1868,1868,2019-02-12,-10.34520663867795,86.87381457545574,-16.156215956155265,80.82936248793976,-23.49788329767098,66.81791493760693,24.347936074780705,167.85441835349917,10.634015948272577,129.125092051216,-8.19487270802037,57.7174268684346,84.0,,2019,
1869,1869,2019-02-13,-4.9570743939089965,86.22214887242001,-9.679584833356856,80.66025307497382,-17.73602197081985,66.093339853103,31.38720961576138,167.9676158176551,17.943493468850093,130.45230770708994,2.242710401897213,59.76359050923644,61.0,,2019,
1870,1870,2019-02-14,-9.131147031818898,81.36023562804388,-14.99501471021992,75.2070288141126,-23.06129007962629,60.076229891538176,25.53071854783147,162.31578195526924,11.658736826733332,125.62283566531998,-6.4235710100310826,53.23820850018595,96.0,,2019,
1871,1871,2019-02-15,1.0965203593711692,86.70174465707251,-3.785953691935447,81.00703178093657,-10.665090712151368,66.50155189211803,37.729179615712894,168.9756165751138,22.476888157246364,131.7529672326292,9.880390000822473,63.12439264080348,86.0,,2019,
1872,1872,2019-02-16,24.10595585028834,115.04079642862168,18.710840562895683,109.3607469413778,11.747875959207775,95.39940542771811,60.35681586872795,198.39674066921194,43.97427774833868,159.53330071083428,25.258958906995176,88.50810104742376,115.0,,2019,
1873,1873,2019-02-17,4.5107585135584145,123.7852451133324,-0.8835269166792585,118.18937814986683,-8.105274940913048,104.51650809193795,35.32623594675678,202.93950485042842,20.575599728413835,164.07679257288007,-0.6140029751292957,88.14731443412703,144.0,,2019,
1874,1874,2019-02-18,-39.15619950142923,88.87565684674215,-45.03129160974588,82.95122569255798,-53.00127030008407,68.82203190129574,-0.8346621757452226,171.48974022650754,-15.131813824447448,133.08113483848547,-26.565119044059657,61.97127579384518,107.0,,2019,
1875,1875,2019-02-19,-10.094543221464761,83.05251847153282,-16.24322715093821,76.59287806383185,-23.588601220539815,62.63553471062954,24.153232792812076,165.20948756696848,10.419967985384915,127.80915306321789,-8.363097677186289,54.13818237709461,107.0,,2019,
1876,1876,2019-02-20,-4.723040526980242,82.63680890452599,-9.782746321958925,76.79632149161651,-17.843349823523624,62.29909039126383,31.169488641998555,166.13703818831362,17.71920836699465,130.0090036888284,2.0632746796549384,56.87494432998126,83.0,,2019,
1877,1877,2019-02-21,-8.913323953321523,78.07686436183052,-15.113240629760753,71.77873503106542,-23.183922404104038,56.73471910545484,25.29354887746723,161.38647502290297,11.427832450198977,126.08777127214843,-6.611242379811216,51.08063273896353,109.0,,2019,
1878,1878,2019-02-22,1.298938561008896,83.78409543098618,-3.917809868383472,78.0725870130907,-10.80133396134984,63.67157308731417,37.4767266251483,169.0192988070523,22.243204223485833,133.1469154631094,9.687712557286744,61.726052472138065,100.0,,2019,
1879,1879,2019-02-23,24.29414626091213,112.54883566142982,18.567107263715968,106.97213677930478,11.600064216242487,93.132440574796,60.093741659764646,199.46769028300758,43.74178502969572,161.86144988048517,25.0646762554733,87.8839593293602,118.0,,2019,
1880,1880,2019-02-24,4.6862438948754885,121.7737029700472,-1.0371027075315595,116.3911405144811,-8.262312674523926,102.85540269727215,35.05758466721866,205.07274069634153,20.348304684048713,167.32836410796557,-0.8064079403803532,88.2985789163086,121.0,,2019,
1881,1881,2019-02-25,-39.03492776860239,87.392693415307,-45.19243839412101,81.77938972023094,-53.16494854805087,67.79987800792046,-1.103590938558085,174.69968030817498,-15.349966448327251,137.22938640032973,-26.752174233297566,62.885209546718855,87.0,,2019,
1882,1882,2019-02-26,-10.025381982784026,82.13853952719913,-16.409487223578637,76.07409093867672,-23.75615536318243,62.2747929113233,23.889446496930816,169.48912782124876,10.214744003797776,132.8117712140804,-8.54143555240313,55.78828776866702,87.0,,2019,
1883,1883,2019-02-27,-4.703666647280727,82.32346135776194,-9.951531160600084,76.94718544040786,-18.011904904747652,62.61097519958952,30.91624530299424,171.4576798854505,17.530447133818384,135.80887978952433,1.8968251610960891,59.221520137051186,76.0,,2019,
1884,1884,2019-02-28,-8.941248894216201,78.38623670206924,-15.281889588335801,72.60537129532912,-23.350565016216223,57.718864782623015,25.05608883803518,167.6980139824745,11.258728153095078,132.61414384743637,-6.762916433161308,54.07169310882176,71.0,,2019,
1885,1885,2019-03-01,1.226310113112703,84.72814302822906,-4.083650659249784,79.57043776108247,-10.963185217790311,65.31598927143179,37.25999245969905,176.25107398805105,22.096531547695022,140.31685218162022,9.553336812343957,65.29858576893727,99.0,,2019,
1886,1886,2019-03-02,24.17945527037122,114.12904482182395,18.406697861639174,109.12600977704302,11.445776647010305,95.41375902550583,59.90224748660279,207.5298736451668,43.619830018441974,169.58163286015758,24.949686601910983,91.96549472473393,98.0,,2019,
1887,1887,2019-03-03,4.532114969341023,123.98100132334093,-1.1895659339263034,119.17549510482303,-8.406439872750383,105.73940838083672,34.89529608415853,213.85823499288392,20.25280799630042,175.4971337461114,-0.900417859366712,92.80901922177179,89.0,,2019,
1888,1888,2019-03-04,-39.182604923719296,90.20760771775706,-45.33460558954013,85.15885643468152,-53.296558567777595,71.24230983931253,-1.2333628860806698,184.08647709819593,-15.41785225725954,145.7389915896038,-26.824150415081476,67.73888052277952,94.0,,2019,
1889,1889,2019-03-05,-10.164196902958565,85.53159547108118,-16.539225642515817,80.00421105671445,-23.873188851847218,66.22239196754957,23.79475870513491,179.34306489859466,10.175006075758859,141.55076785824275,-8.590894069994505,60.89614723978461,82.0,,2019,
1890,1890,2019-03-06,-4.831400427446496,86.2558136682568,-10.06697169630462,81.37535118103928,-18.112649295300727,67.00275134073689,30.85839630522861,181.63552589248673,17.51876718745038,144.66461515708727,1.869783853666874,64.49346491430977,79.0,,2019,
1891,1891,2019-03-07,-9.05592392892396,82.81051184590468,-15.38146647763709,77.47194222753441,-23.433694245570464,62.4875465621957,25.035972662628126,178.05079854466368,11.274394530287054,141.47526163218296,-6.768222938360765,59.41889814904634,87.0,,2019,
1892,1892,2019-03-08,1.1263869425879989,89.58947142027992,-4.1661333766138,84.81000459402428,-11.02778874422333,70.38961696331988,37.277617832336745,186.62757454855443,22.138232395573567,149.07575226775697,9.56852002550265,70.63580830917377,62.0,,2019,
1893,1893,2019-03-09,24.095657035779112,119.36625464281204,18.342181293720984,114.66877305652628,11.400176310551501,100.71737668837926,59.9567369331387,217.7801655100431,43.68569074776266,178.13682075351983,24.98358752685543,97.21327639721966,118.0,,2019,
1894,1894,2019-03-10,4.465467619416927,129.52794208416063,-1.2356171119968025,124.94872359923328,-8.432998182937752,111.19680823859201,34.98490891749526,223.8372090609102,20.34044365910742,183.755397420478,-0.850046788193282,97.89572139514536,151.0,,2019,
1895,1895,2019-03-11,-39.23144053627104,95.99456862750927,-45.36206965362868,91.08838821249887,-53.30446821507087,76.77778095494008,-1.1111842824630855,193.657230409774,-15.311271069039606,153.61734804099643,-26.759966683473422,72.60249228802003,97.0,,2019,
1896,1896,2019-03-12,-10.19493352750203,91.4867815698907,-16.548353722113802,86.01595948790766,-23.863257138564293,71.76242527033274,23.9461968648356,188.38007248769014,10.297336555824188,148.97812784714205,-8.515886941838644,65.4858114682098,,1.0,2019,
1897,1897,2019-03-13,-4.844123353254631,92.30684162205031,-10.058373894317555,87.39677835180525,-18.08606797029303,72.47765453036452,31.035127713267997,190.02750837352588,17.653371147065485,151.58312228278672,1.9523818190814666,68.77067550500833,,1.0,2019,
1898,1898,2019-03-14,-9.051080517634432,88.88588729262533,-15.356089245992848,83.43346353210433,-23.391999682453246,67.83292521868003,25.233477143710132,185.70320825054898,11.417611032957012,147.8412708192647,-6.681413661022731,63.3583307505063,,1.0,2019,
1899,1899,2019-03-15,1.1480067089991053,95.62001079859039,-4.125228856663256,90.64629051973867,-10.972812991720374,75.54768225913689,37.49094233422679,193.46463362248318,22.286314423453888,154.860422707007,9.65611554186843,74.22575719466089,,1.0,2019,
1900,1900,2019-03-16,24.132948327919365,125.286416488045,18.39709304403013,120.31991734184881,11.466362142099953,105.63804531177196,60.18062790302474,223.74640184384185,43.83490607286009,183.32630905220728,25.06860222768279,100.45568150529459,,1.0,2019,
1901,1901,2019-03-17,4.517045965718438,135.27703577388232,-1.1684423310775003,130.3612509238386,-8.357849854288403,115.83856634078437,35.21395235723617,228.89845001014888,20.487174717511238,188.35064787804347,-0.7708192701785208,100.80578149322989,,1.0,2019,
1902,1902,2019-03-18,-39.16719769489387,101.51781241581483,-45.284551671556656,96.21607926604592,-53.22271473383853,81.1082909564546,-0.8824190080462699,197.8010294077663,-15.170431107331325,157.63348826738869,-26.689473311801237,75.20787244053793,,1.0,2019,
1903,1903,2019-03-19,-10.119840181362505,96.73618633862272,-16.4625361333363,90.82047651407332,-23.77729676017688,75.75886198686922,24.169380227571708,191.61555958342757,10.429178877944992,152.4434890521573,-8.456723492764766,67.82546512799345,,1.0,2019,
1904,1904,2019-03-20,-4.760134540690842,97.2419019711566,-9.966370304917831,91.84807993488378,-17.998270903073433,76.12676509290166,31.247691522062865,192.38467188594822,17.77349007247082,154.53791417609227,1.9980527920752706,70.89331324721998,,1.0,2019,
1905,1905,2019-03-21,-8.960239675766616,93.47406723265179,-15.260029132757353,87.51000331799683,-23.304641059085284,71.13081542539429,25.430780860198297,187.2316306949876,11.523730744685366,150.33595086206566,-6.650894772342795,65.32057857942993,,1.0,2019,
1906,1906,2019-03-22,1.2436211548462524,99.837017231439,-4.027204534177102,94.33500057292008,-10.888009745718293,78.49934006856508,37.668861638396606,194.23172036652187,22.376664879656573,156.9538081632897,9.670380855858582,76.09005714483166,,1.0,2019,
1907,1907,2019-03-23,24.231275630549064,129.11625969561152,18.495076899797027,123.615982764466,11.54670863733729,108.25661992942551,60.335658593160844,223.83515514984188,43.908263919953754,185.08348764553313,25.066109378550948,102.28799562888443,,1.0,2019,
1908,1908,2019-03-24,4.616093517222197,138.71188210334998,-1.0723694175664207,133.26768803420853,-8.28359600689025,118.14442853551262,35.34329614403916,228.4048538100384,20.542888101331528,189.84074864958177,-0.7899569538961231,102.67316700971718,,1.0,2019,
1909,1909,2019-03-25,-39.06930748463748,104.557640081584,-45.19208456073679,98.74313488934644,-53.15588294325639,83.12790665254005,-0.7807891851059878,196.8311209657264,-15.132434556127805,158.92737827638894,-26.724522215644697,77.17600060405718,,1.0,2019,
1910,1910,2019-03-26,-10.024827839959556,99.38826059241696,-16.375158871758472,92.98487063202055,-23.71887902960391,77.52351662348501,24.242083312306306,190.28227282210207,10.449956630554055,153.611463735802,-8.506346332649457,69.95615907632565,,1.0,2019,
1911,1911,2019-03-27,-4.669527415379179,99.52009067059926,-9.88532802111196,93.6721179406859,-17.94890189359606,77.67118055862511,31.291089037175652,190.80454333165386,17.778091564181352,155.64744941739224,1.9357615824260819,73.24218062714736,,1.0,2019,
1912,1912,2019-03-28,-8.875342643659394,95.39802193085553,-15.186307688996365,89.02058731721262,-23.264589689030075,72.49170443103372,25.445323706976694,185.52146255758282,11.513701035709744,151.44958308332906,-6.723433891184541,67.93481304893969,,1.0,2019,
1913,1913,2019-03-29,1.3217474611293483,101.43124820178593,-3.9615183627345516,95.56257147234841,-10.857182532248387,79.71394452208271,37.655802594312775,192.5052961063156,22.35399469485256,158.12720510655487,9.590459105310629,79.00647895310749,,1.0,2019,
1914,1914,2019-03-30,24.301828628692817,130.4091357079457,18.5522885929781,124.59342623872593,11.568752644705285,109.36128016758603,60.297001711910525,222.20010097225543,43.87531955665557,186.36376701329564,24.982030145655557,105.53139545204047,,1.0,2019,
1915,1915,2019-03-31,4.678534302831281,139.73458721751166,-1.0238006886480377,134.02923782000963,-8.26957281087202,119.17322913530997,35.28172497012105,226.95973492362634,20.50233013720171,191.26509460597018,-0.8747061744213056,106.25500922035397,,1.0,2019,
1916,1916,2019-04-01,-39.0152566476188,105.3431201878418,-45.15206905924693,99.32330622640684,-53.14883298977057,84.11144202074311,-0.8620024171676164,195.66285427295793,-15.177741382935835,160.52199714624726,-26.806299000095052,81.09353237943,,1.0,2019,
1917,1917,2019-04-02,-9.979193883707524,99.97019189835446,-16.34336858300719,93.41745506913034,-23.71751493863438,78.48781571299348,24.144981845290943,189.46392819082695,10.402873531606389,155.39091032550357,-8.58146761287189,74.19196046253124,,1.0,2019,
1918,1918,2019-04-03,-4.6321041653806105,99.93190084238188,-9.861223279973643,93.98926821549374,-17.951749488342543,78.63682500319487,31.18221453406045,190.3935939998005,17.732212979761158,157.61434449991782,1.8709016411858528,77.7641781843611,,1.0,2019,
1919,1919,2019-04-04,-8.84571511536626,95.67199218449674,-15.1691695366507,89.25201766621697,-23.270046986982464,73.47316826004867,25.32902297786478,185.55853187965323,11.47191589440331,153.59473103813002,-6.774621934813922,72.69676634298736,,1.0,2019,
1920,1920,2019-04-05,1.344173095992602,101.5977214028323,-3.9504855118809132,95.73489465259394,-10.86358284405452,80.71917660914546,37.536518581949906,193.01343315922296,22.319002599616226,160.43010882470998,9.55604352672627,83.94893531697079,,1.0,2019,
1921,1921,2019-04-06,24.31779049690425,130.49585156740397,18.558179432860243,124.72964385674717,11.563075510200889,110.39154287420718,60.1791362958233,223.1846019140758,43.84953883148279,188.79352529900285,24.967069672638488,110.58309450102595,,1.0,2019,
1922,1922,2019-04-07,4.688876926363889,139.76616110406903,-1.022028909702641,134.1483954194629,-8.272926307872297,120.22319847187731,35.16950409722551,228.40851090559795,20.487814176682747,193.78165577877945,-0.8680446714349443,111.33470497545014,,1.0,2019,
1923,1923,2019-04-08,-39.00962230503302,105.34067704748867,-45.153376704452015,99.44031913222274,-53.14839129226641,85.1695662962652,-0.9646573068349937,197.54733060376242,-15.179376896899413,163.07773170333633,-26.77644909731947,86.11218792775654,,1.0,2019,
1924,1924,2019-04-09,-9.977331059324484,99.95116145001143,-16.346741529103213,93.54310539859846,-23.71199446283744,79.53692134397221,24.055391376544094,191.74044382115625,10.415236786887789,157.9324556872633,-8.527532095937644,79.055258251428,,1.0,2019,
1925,1925,2019-04-10,-4.633090264921606,99.90997475539253,-9.865712980591425,94.13036790248036,-17.940107665148318,79.65495013868801,31.108658986907898,193.00525567912266,17.759151358953375,160.0846663163316,1.9491002598732194,82.3752786552064,,1.0,2019,
