,index,date,yearly_trend_calc_2019,pred_2019,yearly_trend_calc_2018,pred_2018,yearly_trend_calc_2017,pred_2017,yearly_trend_calc_2016,pred_2016,yearly_trend_calc_2015,pred_2015,yearly_trend_calc_2014,pred_2014,num_harmed,non_observation,year,nyd
1735,1735,2018-10-02,-21.492639168028646,107.41186064285141,-19.17167061930745,108.88849937764319,-23.074813061179597,104.58984818792536,24.17752730743385,173.1419017000825,13.695652278910899,153.5150123112786,-8.392944741844886,79.90975497725009,94.0,,2018,
1736,1736,2018-10-03,-16.791136405358728,106.64777233596264,-13.706541625120806,108.56256514776896,-18.56511993353344,103.60387289027359,30.287931328705724,173.39093694980687,19.543860168701485,154.02238113016014,2.093247802786479,82.16521085006946,110.0,,2018,
1737,1737,2018-10-04,-20.14180809820428,102.72682939256899,-18.69219040563533,103.30769033510983,-23.260618980620876,97.92010056150737,24.869046759278348,168.37130308252426,13.988381753806607,149.08204895459534,-6.564587834892308,75.82829977126164,112.0,,2018,
1738,1738,2018-10-05,-11.03062509236878,108.11854648172536,-7.325349527201965,109.48510007894564,-10.65910981810886,104.84306514963275,37.28684164466307,175.91471351321803,24.8152486933337,155.0837919368684,9.796831200086544,85.92800849675086,145.0,,2018,
1739,1739,2018-10-06,12.461445523706018,137.21086713637519,14.79746390962677,137.85939199810355,11.419994756330539,133.85722635727882,59.515448900447495,205.82389941547473,46.355549735645525,182.746046132477,25.106173706508002,111.42014285520924,148.0,,2018,
1740,1740,2018-10-07,-8.347806215776103,145.7087965208857,-4.645300521190649,146.87332030712307,-8.312067984159967,143.15748119309245,34.59345711562864,210.93731364794183,22.86916449887613,187.04464712637028,-0.8162001636167844,111.07888034517534,132.0,,2018,
1741,1741,2018-10-08,-52.71027748491987,110.06461626590969,-49.0430157911194,111.57980510845881,-53.142759251090794,107.65035631885856,-1.514031357954451,180.05596588557296,-12.838234647511683,155.758631404251,-26.739106881278573,84.90751032275163,101.0,,2018,
1742,1742,2018-10-09,-22.86343026590741,104.49224899531006,-19.70480477793211,105.72203181908148,-23.093846445370787,102.21962345701702,23.99995919741511,174.7856805393219,13.531820369315511,150.96309846783362,-8.508287211045328,77.06148225918362,128.0,,2018,
1743,1743,2018-10-10,-18.169994072110384,103.8419474541439,-14.250615994783473,105.4224948785792,-18.591769858823056,101.3215793046301,30.126586812550443,175.72171517063242,19.378135081311143,152.1296689673141,1.9712450125100816,79.78915957482631,90.0,,2018,
1744,1744,2018-10-11,-21.527594475863623,100.06538164089508,-19.246500947687196,100.23678600342836,-23.293635511961682,95.75436331173842,24.727076255712205,171.31930188218615,13.8240361809751,147.851175943646,-6.690469663693008,73.9469524174692,92.0,,2018,
1745,1745,2018-10-12,-12.422121605564115,105.62738242974213,-7.889000848034186,106.52301889439917,-10.69715506117349,102.81736486186112,37.166852020074344,179.39834629189028,24.655434857527098,154.50446281894858,9.669857280180835,84.55269133073546,93.0,,2018,
1746,1746,2018-10-13,11.065502446109235,134.91094056274017,14.225530789552991,135.04195514732615,11.378305620016846,131.98960898294183,59.41944330963142,209.7520415900709,46.20322991893195,182.79562098403466,24.980829739851956,110.55111026508266,109.0,,2018,
1747,1747,2018-10-14,-9.746921573677156,143.61598045776046,-5.224322843056484,144.2319030054936,-8.356009153372753,141.4604306776271,34.52279268845817,215.2117867339393,22.727048690968473,187.68899710680205,-0.9373230483888619,110.70567516896159,132.0,,2018,
1748,1748,2018-10-15,-54.11131202750941,108.18970887910085,-49.62783242999306,109.14084882862254,-53.18759115556347,106.13082371772154,-1.5586669794148804,184.57416278382635,-12.967742584855756,156.953231531676,-26.85360825992197,85.00957937721647,94.0,,2018,
1749,1749,2018-10-16,-24.265180792885843,102.8411025098664,-20.294050435685932,103.50668290788562,-23.138272675881694,100.87920184238834,23.981366363090956,179.4432557872272,13.41697383134516,152.6543215926941,-8.61400950408293,77.60901995447504,103.0,,2018,
1750,1750,2018-10-17,-19.57133212503527,102.4157062992142,-14.842886594113878,103.44637054646466,-18.63458908759425,100.15681001649472,30.13339207307888,180.41526301457537,19.279619374531535,154.25624110772304,1.8761731971987956,80.7441472063526,101.0,,2018,
1751,1751,2018-10-18,-22.548637970080804,98.86081357327849,-19.840384304082377,98.50986562261289,-23.333766873423926,94.75715594706423,24.758009694703418,175.94894640485745,13.743113804560835,150.345750386404,-6.773339497680567,75.26435658119831,99.0,,2018,
1752,1752,2018-10-19,-13.061948352332834,104.637284665094,-8.483105729620235,105.04965575672294,-10.733658225136708,101.97551095001782,37.22006917553264,183.87017143164806,24.592949635796003,157.2952689241189,9.600397510420606,86.1817820037811,103.0,,2018,
1753,1753,2018-10-20,10.8076926134991,134.12460191818758,13.632547774717622,133.82100136288085,11.346215981435634,131.28736760683677,59.49259134911276,213.98029458733032,46.159606198022686,185.80814345312484,24.925631536687987,112.4368574697188,127.0,,2018,
1754,1754,2018-10-21,-9.622042538694586,143.0196802024851,-5.8149126911180815,143.25693812604877,-8.383063699813619,140.87916340163872,34.61308990744115,219.1207961503993,22.70230101661153,190.84764255428485,-0.9777676650808047,112.79018280483989,142.0,,2018,
1755,1755,2018-10-22,-53.603201984142416,107.76723337396062,-50.214851161240176,108.4005010829083,-53.20915594573387,105.64965606671657,-1.454340881777341,188.09992151546572,-12.973990045568712,160.1829414578146,-26.87915981444472,87.23351572499537,86.0,,2018,
1756,1756,2018-10-23,-23.373424775795172,102.57426175742198,-20.8764314642618,102.98503066577636,-23.154057747089723,100.47568922097568,24.096360655097556,182.53463014463887,13.42848855202746,155.88209419050798,-8.62486498426469,79.91300645457083,122.0,,2018,
1757,1757,2018-10-24,-18.295635959645537,102.284834150918,-15.419689324042906,103.12341078499334,-18.644462074267025,99.80758730634648,30.255556597057705,183.03480063762214,19.30783178631978,157.4125286065208,1.8795046180109267,83.0700702879255,83.0,,2018,
1758,1758,2018-10-25,-21.26766759857503,98.84523747605026,-20.41080532436314,98.36203574719953,-23.337741584284984,94.43855200684729,24.8838140509024,178.07326815869374,13.786674899984064,153.36570368399128,-6.75661121330694,77.55657142513977,74.0,,2018,
1759,1759,2018-10-26,-11.775620128900187,104.71575336909376,-9.04648663258547,105.05039510692833,-10.731879606681801,101.66411176740309,37.34605392940253,185.48994511233613,24.65027254812327,160.11980690290042,9.629488802107076,88.38818200089052,108.0,,2018,
1760,1760,2018-10-27,12.099376773360007,134.27566240865855,13.076715814219497,133.94133907745186,11.353489701622237,130.96051481485983,59.61546690331119,215.09980086837982,46.22891602484998,188.38483042511797,24.965849494405347,114.509788603054,146.0,,2018,
1761,1761,2018-10-28,-8.325075263293797,143.22199813673492,-6.362838018203377,143.46609470727094,-8.370646563597518,140.5153781460877,34.72982792315406,219.75710934066808,22.78168623719489,193.1313635317596,-0.9278177479194056,114.68718804323167,140.0,,2018,
1762,1762,2018-10-29,-52.30108048006363,107.99985438439015,-50.754662093031214,108.6664919403128,-53.192019628289756,105.22898167676513,-1.346426173672512,188.28173901479278,-12.88652610142671,162.13637120484515,-26.82098562154374,88.91790056326926,97.0,,2018,
1763,1763,2018-10-30,-22.066319703277657,102.81681399664824,-21.408066520637632,103.2752610719102,-23.132677911403945,99.97994965638705,24.193177736948712,182.3007946350574,13.521999454903266,157.47596207805174,-8.560042002564956,81.35422276916383,107.0,,2018,
1764,1764,2018-10-31,-16.983746675190503,102.51767529330218,-15.943227561118732,103.4052529844661,-18.619345315961326,99.22056180653826,30.339467721444834,182.43256773895055,19.405370082626348,158.6256869912052,1.949376656798833,84.2439214997391,133.0,,2018,
1765,1765,2018-11-01,-19.951210876080097,99.0495519419882,-20.926458849299493,98.60338036155144,-23.309406333060068,93.74606962532033,24.953515615199194,177.15637925303224,13.886276567199275,154.18501269264698,-6.683273427031281,78.4452473906206,116.0,,2018,
1766,1766,2018-11-02,-10.454821151277272,104.87360770979548,-9.55459173408643,105.22017041182548,-10.700839101251418,100.85407242672063,37.40076905760668,184.31657010333305,24.75006749895337,160.5398529891393,9.704762111836843,88.98013692140921,110.0,,2018,
1767,1767,2018-11-03,13.424290802086801,134.37002850054233,12.768911590957785,134.00999313830587,11.386741800715455,130.02284606260994,59.654950279232196,213.7304186483879,46.327160759651434,188.40749975538637,25.04161292984857,114.79947941081738,131.0,,2018,
1768,1768,2018-11-04,-6.996271851250327,143.2367550265741,-6.470895560578754,143.40603669458756,-8.335645632613534,139.4419388500636,34.754353575857635,218.25239461691427,22.876790198847914,192.7652940707446,-0.8528986399058027,114.6746940750877,118.0,,2018,
1769,1769,2018-11-05,-50.96861115750602,107.91978025436384,-50.663619710046376,108.45249015820961,-53.155693759577815,104.01342539975136,-1.336093487448494,186.70052288040648,-12.795980790868697,161.39630924588815,-26.74811432026766,88.60844778642478,101.0,,2018,
1770,1770,2018-11-06,-20.730407908475243,102.6275797702145,-21.118652239025437,102.88479629292242,-23.095407644764236,98.61756136195326,24.190529072051476,180.6981629229258,13.6067539536931,156.3820498863796,-8.49027729799603,80.7576373283034,87.0,,2018,
1771,1771,2018-11-07,-15.644620573007927,102.20585087382292,-15.45623937253545,102.81882655679682,-18.581466810181595,97.70808183909419,30.32543867518129,180.85815587779672,19.48329381545281,157.20270819996045,2.0151280807610874,83.37403789178354,112.0,,2018,
1772,1772,2018-11-08,-18.60911036815463,98.60263499825874,-20.242753520910966,97.80477723166035,-23.271213625681398,92.08151858981988,24.930027402706884,175.65291524020597,13.956522093800004,152.46162116107774,-6.622288497053333,77.31929616249958,87.0,,2018,
1773,1773,2018-11-09,-9.11000666812059,104.2800833379656,-8.675073822597938,104.19667767557095,-10.66258934197272,99.03658968657518,37.369984801954786,182.91870854620123,24.811974579180855,158.5478090660753,9.760376576601928,87.61813547428275,92.0,,2018,
1774,1774,2018-11-10,14.771528292968327,133.61946606809698,13.650097469385813,132.75257500430013,11.424820582621777,128.05255312714527,59.61919009365357,212.4638988874372,46.38024614607386,186.1809353883367,25.091393028597494,113.22364736222096,131.0,,2018,
1775,1775,2018-11-11,-5.646943441797362,142.31994612282654,-5.589009850605208,141.90946682755842,-8.2979464934877,137.31983700035028,34.716005899817134,217.13354504548423,22.920733396192816,190.34002508072734,-0.8092900441348405,112.90891178462088,156.0,,2018,
1776,1776,2018-11-12,-49.61757551196351,106.82891903017807,-49.78201852191816,106.71544229122313,-53.118574680899016,101.7413345869911,-1.3746613665813356,185.73612206388427,-12.761354841550173,158.80920948788525,-26.71090411009331,86.67777321902673,106.0,,2018,
1777,1777,2018-11-13,-19.378109952761733,101.35648415428668,-20.23832595233783,100.90989378576468,-23.059072586753217,96.19810480242006,24.153999768285132,179.88565635818736,13.632013656036634,153.67049808623946,-8.459600796786631,78.68789256083474,74.0,,2018,
1778,1778,2018-11-14,-14.291574603104138,100.75022031891164,-14.578174238232549,100.6126512713264,-18.546135023629276,95.1447179320587,30.293015830659755,180.18621559095575,19.499243928584292,154.40411415860228,2.039207289177,81.19147242119574,92.0,,2018,
1779,1779,2018-11-15,-17.255905990470524,96.96033765333715,-19.3679214502219,95.37783773292091,-23.237130642389374,89.37861891227885,24.903513264412652,175.10231826143286,13.963304512277205,149.61303390559436,-6.6048183079297615,75.05032991489168,80.0,,2018,
1780,1780,2018-11-16,-7.757311955631067,102.45146297920826,-7.804422029828871,101.56333639560344,-10.6300365201011,96.19955898945216,37.35085129455035,182.46349997426142,24.809796949105618,155.6856055626507,9.771258955755485,85.28918021121574,108.0,,2018,
1781,1781,2018-11-17,16.122966934296358,131.6076568608368,14.515657044676644,129.93093366590088,11.45551858862585,125.08798458503308,59.608526269312165,212.07279608337768,46.36936417029875,183.3405847597677,25.09572472595555,110.86100119508379,137.0,,2018,
1782,1782,2018-11-18,-4.297581796197619,140.13118143055,-4.729408308935945,138.92120916168233,-8.2694761000337,134.23569356148965,34.71447920361334,216.771531761211,22.90143566111655,187.55592002719874,-0.8114702638069389,110.53871789331444,119.0,,2018,
1783,1783,2018-11-19,-48.27117855556449,104.47281912011908,-48.92918357283908,103.58563293067719,-53.09275462002357,98.54714522930222,-1.366828788061241,185.3661752536527,-12.788758939294752,156.11455390599048,-26.71956670981689,84.32603076119854,118.0,,2018,
1784,1784,2018-11-20,-18.03562035529272,98.84630684813025,-19.39299750330956,97.66673221747087,-23.036373899360953,92.90516291625163,24.170960562944884,179.470544230587,13.596824839207784,151.09723781556747,-8.474732399862845,76.38050527215292,89.0,,2018,
1785,1785,2018-11-21,-12.95397422841289,98.10305844695783,-13.741011963304018,97.28717989983262,-18.527071908112617,91.76626798464547,30.318428684852563,179.69030325789035,19.456599455533706,151.98289641951402,2.0176012223589765,78.95431863246469,120.0,,2018,
1786,1786,2018-11-22,-15.924196341753415,94.19724762813618,-18.539493143558914,92.00360347339723,-23.2222517022919,85.93001706040553,24.93628075614012,174.49331720016858,13.913539809753615,147.37318037148475,-6.6329214348242544,72.90933671611299,111.0,,2018,
1787,1787,2018-11-23,-6.432491225680977,99.59750991430963,-6.985192067065796,98.17600578034971,-10.619912547176725,92.69839342231171,37.38949349952418,181.7140994369421,24.753256375094395,153.65508414375697,9.736625034295031,83.27038430814785,99.0,,2018,
1788,1788,2018-11-24,17.43992967475762,128.69186340857058,15.325338914993864,126.5678622152096,11.460310018297562,121.55414210938744,59.65123317657907,211.1621185047461,46.306406875188316,181.54596604797075,25.054525148545878,108.99057963601703,111.0,,2018,
1789,1789,2018-11-25,-2.9893889946575882,137.18636986043515,-3.9294990406880004,135.6209667256786,-8.270583406286647,130.69136027143716,34.7591750639065,215.6863600030628,22.83244425038771,186.02230591627773,-0.8592579338681077,108.8429732642108,128.0,,2018,
1790,1790,2018-11-26,-46.97258113070302,101.53533904756262,-48.13913646557387,100.38748783388604,-53.100295095119506,95.01673099924544,-1.3224112873544982,184.1019070033733,-12.863367573905407,154.8654680908179,-26.77393603615988,82.83131760365056,99.0,,2018,
1791,1791,2018-11-27,-16.747327348320212,95.95564436696024,-18.612758685917868,94.61009829795626,-23.05082830325975,89.41514185753009,24.21272240194895,178.03183780016275,13.517062409815793,150.1544705880429,-8.53562951839416,75.11308728137939,102.0,,2018,
1792,1792,2018-11-28,-11.67654887407032,95.3013261238864,-12.970377238263112,94.41103189473377,-18.5488446440922,88.34492984210641,30.355133870556358,178.09138913333214,19.372206036357056,151.36629930936238,1.9502973570915856,77.94014954026356,74.0,,2018,
1793,1793,2018-11-29,-14.658028142329684,91.52855876406632,-17.778103026276725,89.34586761203559,-23.251648195163995,82.60712769806936,24.965592802459355,172.75796064649685,13.825110127842919,147.10040959171226,-6.706423853839524,72.1737615223988,100.0,,2018,
1794,1794,2018-11-30,-5.177770528692477,97.10724454116173,-6.232529106973956,95.77293385278769,-10.657117558166206,89.50476595099906,37.409227611659446,179.87521092797186,24.661468439205834,153.74129535411217,9.65723854927046,82.83776155182758,100.0,,2018,
1795,1795,2018-12-01,18.68323360328047,126.42583753778476,16.06995021175416,124.45339873284884,11.4152522583355,118.5211237275675,59.65943954558432,209.26102035829584,46.21203128126746,182.00346649749645,24.969692675650208,108.88382953515222,117.0,,2018,
1796,1796,2018-12-02,-1.75723252181038,135.18992338934098,-3.192108677644626,133.82612001855594,-8.323380428663853,127.85024339569674,34.75421549790869,213.77172899257928,22.736350624857693,186.86017341754348,-0.9489602783825006,109.08306064378193,121.0,,2018,
1797,1797,2018-12-03,-45.75105199092654,99.85236133211593,-47.407986990319955,98.93971698458952,-53.16054647292462,92.39810063266644,-1.3417959650429907,182.22842353058354,-12.960207702163842,156.08914937445485,-26.867783414462593,83.43668240818914,109.0,,2018,
1798,1798,2018-12-04,-15.535648360183089,94.6275596428832,-17.886729931906117,93.53272862854752,-23.118068213928396,87.04817424825661,24.178088323750046,176.25858209924655,13.420547925656905,151.76537424463154,-8.632742256629854,76.09903897794356,78.0,,2018,
1799,1799,2018-12-05,-10.473686088936361,94.36606359391716,-12.248221472495217,93.72271226108028,-18.62242166977221,86.25666021408016,30.30490340386814,176.4800336305903,19.27718409288738,153.3614006371462,1.8509546614198342,79.31824471788168,109.0,,2018,
1800,1800,2018-12-06,-13.462698059945907,91.01953414776837,-17.058460858117414,89.06008296277034,-23.33072593077607,80.82170707083702,24.899923693928997,171.37081473267995,13.73283166678948,149.4718861221413,-6.806810182244632,73.9511863508766,101.0,,2018,
1801,1801,2018-12-07,-3.9884544228761882,97.0523811268038,-5.513948651197879,95.89758635224551,-10.740680820241522,88.04272872211547,37.32879374463411,178.77317979137553,24.57325284585798,156.47621255391095,9.557135053247109,85.016742376409,85.0,,2018,
1802,1802,2018-12-08,19.86826827217078,126.84665520741295,16.78899111788806,124.99047019504249,11.328385483021052,117.39868868441985,59.565425759526676,208.50154299155864,46.129246025834675,185.08353308740513,24.871321800691334,111.46109566672482,100.0,,2018,
1803,1803,2018-12-09,-0.5745611942032554,136.10072367118914,-2.4710398483999825,134.77142744604492,-8.41221951476038,127.07867110449791,34.64829579690226,213.40676191198904,22.660386489729206,190.26158488544183,-1.0440481058198685,112.04938330759708,151.0,,2018,
1804,1804,2018-12-10,-44.56867499962078,101.25953524278009,-46.6833047729712,100.2827716432031,-53.249900576127985,91.9831296789741,-1.4574963205419067,182.30253607234044,-13.027965272934125,159.78253659337867,-26.957965294584938,86.77651281059713,106.0,,2018,
1805,1805,2018-12-11,-14.35138615630342,96.52904293512508,-17.15686003883559,95.25670734018972,-23.206382078164694,86.98955757740744,24.05513081580463,176.80722640142923,13.362345219197493,155.71587167781252,-8.716355847616072,79.79026655491305,97.0,,2018,
1806,1806,2018-12-12,-9.285293799348253,96.75096104731227,-11.511631234067238,95.8045474757508,-18.708074632223543,86.54782084338768,30.177543856926548,177.52804763553877,19.229813327805118,157.52884547477504,1.7755740585851782,83.3320938733866,91.0,,2018,
1807,1807,2018-12-13,-12.26791451735427,93.86793080507691,-16.313690278491606,91.4706757308011,-23.412068132334,81.44952977207448,24.77127052002578,172.93120990153358,13.697463365202111,153.81115595009362,-6.872330883280796,78.25226645811779,78.0,,2018,
1808,1808,2018-12-14,-2.7850538104814007,100.33535396648759,-4.759641364754984,98.60214360089275,-10.816072151469612,88.98750095641326,37.20212097464383,180.84625689663437,24.550915513725755,160.93770490797834,9.503021330224598,89.56326159234287,113.0,,2018,
1809,1809,2018-12-15,21.08242347712296,130.52649377052128,17.554057743900444,127.94896479111605,11.260534740778041,118.63420020592537,59.44407862451817,211.07436960027965,46.12079175355032,189.61378563926056,24.830039597592105,116.20524433235974,133.0,,2018,
1810,1810,2018-12-16,0.652344990082895,140.13136275659585,-1.6941534566664416,137.9391764685707,-8.4710315436744,128.57247733675212,34.53559243195369,216.4530342815273,22.666458833138165,194.80403018611486,-1.0712387812459951,116.93788751699608,142.0,,2018,
1811,1811,2018-12-17,-43.32721387739339,105.58719710135001,-45.89372646467119,103.61112518386922,-53.298307933867136,93.69697933740252,-1.5583640410616795,185.78283648800925,-13.006959925220684,164.27838043381922,-26.97000889513248,91.75135330022945,90.0,,2018,
1812,1812,2018-12-18,-13.093806859081653,101.09308058403298,-16.353928852366778,98.69383707512917,-23.24318970025277,88.87998019221743,23.969067380451293,180.6696748409924,13.398428792676157,160.10507937646435,-8.712437776558389,84.78955256331847,109.0,,2018,
1813,1813,2018-12-19,-8.010317692205277,101.4848885696097,-10.694916449401404,99.29632131144834,-18.732294025931694,88.56686498659144,30.108938355358276,181.70933443223612,19.28084086480962,161.7512159481931,1.795995700334899,88.29107624096552,112.0,,2018,
1814,1814,2018-12-20,-10.974585704844273,98.70062095612073,-15.483005972101097,94.96160209943721,-23.422948857856838,83.54563804976823,24.722377951381787,177.35798416171264,13.763009397143122,157.80745941843705,-6.835162271923167,83.10446915366616,86.0,,2018,
1815,1815,2018-12-21,-1.4727703221895467,105.1923782568848,-3.915055921004253,102.03636656479702,-10.813128045983404,91.10650335392906,37.17472479527396,185.4368341896261,24.63025897347967,164.65085669531953,9.556863007450815,94.24170625285136,103.0,,2018,
1816,1816,2018-12-22,22.413886501197396,135.3315755896823,18.41221760184922,131.27128908939088,11.277505532108833,120.72040330909326,59.43943097435016,215.7407122220753,46.21291944544163,192.990025880473,24.900152202084087,120.64373844646377,124.0,,2018,
1817,1817,2018-12-23,1.9035513332999017,144.80791019228286,-0.8230024878950246,141.0961000783333,-8.440129579380965,130.56982343605793,34.55436945292115,221.1029485249092,22.770077065375688,197.79407746596831,-0.9855880346196386,121.07234372249428,163.0,,2018,
1818,1818,2018-12-24,-42.156827096019114,110.05987903135558,-45.01041655198881,106.55185593961428,-53.253873171557885,95.5502465774609,-1.5160902674591057,190.32232411252397,-12.893405493613841,166.83852655078869,-26.86987692521899,95.52110502707541,126.0,,2018,
1819,1819,2018-12-25,-12.005193813464786,105.28940747252227,-15.45952733520096,101.37126944024972,-23.185920920316676,90.53599285809864,24.034295514550053,185.0053705591416,13.520132286799907,162.19819260303194,-8.59919006280245,88.13863003423143,118.0,,2018,
1820,1820,2018-12-26,-7.004808873342483,105.33675828207534,-9.790706315348487,101.66794956695811,-18.663179845010532,89.9756818093174,30.195971720044696,185.7509578958462,19.408708879607985,163.34762138473835,1.9207096101267354,91.16940671250717,120.0,,2018,
1821,1821,2018-12-27,-10.053863135467878,102.14578986256726,-14.570460801277605,96.9903470188913,-23.343249121672144,84.66168611728459,24.829486511999704,181.0207337561019,13.89490218890117,158.8856672998316,-6.700882795598915,85.46896627058993,112.0,,2018,
1822,1822,2018-12-28,-0.6388333992696573,108.1758189560625,-2.995809757728935,103.69129409028673,-10.724347496517652,91.88962587020475,37.299640938469736,188.6436509818638,24.763929646750967,165.1981127772945,9.698597120968344,96.05721550249316,119.0,,2018,
1823,1823,2018-12-29,23.158763828421556,137.80668474433645,19.336404840220723,132.52820158681794,11.373650766903836,121.1367910484555,59.57940918364676,218.4243456415811,46.346066666470705,193.0026622291197,25.047067340000424,121.88380889491954,136.0,,2018,
1824,1824,2018-12-30,2.656140720751864,146.737533184563,0.10427834170121741,141.93798340146685,-8.33850725657993,130.59280227274502,34.706260683039204,223.20776070282443,22.90040106825964,197.27764700062988,-0.8358749149025471,121.71980042122178,145.0,,2018,
1825,1825,2018-12-31,-41.39919062203025,111.41712235277036,-44.19932700189477,106.9691687119433,-53.14878748280532,95.16089687094191,-1.3557516308146944,191.80577711862807,-12.768145129730243,165.80771041073842,-26.719800808933087,95.56840158747814,129.0,,2018,
1826,1826,2019-01-01,-11.245280083160466,106.05821486076071,-14.766526355977518,101.36206460668619,-23.079462097421782,89.72358066708595,24.199396407740466,185.83914984856523,13.638205857065088,160.6764756687296,-8.451177725598384,87.58796674387455,234.0,,2019,5.0
1827,1827,2019-01-02,-6.245426891762278,105.51223247300402,-9.217650745664614,101.23782228097524,-18.55746205482187,88.73788677676266,30.362034449679726,185.92169584346402,19.517646144369564,161.36673789959315,2.0643007270264633,90.03260604093549,102.0,,2019,
1828,1828,2019-01-03,-9.297793550416543,101.73424829564982,-14.119123462913052,96.15220722224225,-23.240356354341174,83.00461629193713,24.992703803710583,180.53030891059183,13.992980415761679,156.48482531928323,-6.563940670114931,83.76710450240013,147.0,,2019,
1829,1829,2019-01-04,0.1112391066320555,107.19457867565644,-2.667837298308598,102.46496659409007,-10.626279417097535,89.82761555018895,37.45630799443347,187.50905125895946,24.84970112633613,162.42301290623703,9.826849918126285,93.82001633078856,107.0,,2019,
1830,1830,2019-01-05,23.900316417168114,136.2835788979032,19.5395315810608,130.93986096386115,11.465031473615142,118.69198379215649,59.7260306404375,216.67709672732332,46.41840050671058,189.90433259282943,25.164831353471726,119.14881189911091,131.0,,2019,
1831,1831,2019-01-06,3.386874762093072,144.71016872682026,0.18128036306384843,140.0194354196364,-8.255489984477435,127.79452733963376,34.83965195240185,220.89293405411706,22.958517128585356,193.91112241548592,-0.7301107837873246,118.53132421594714,108.0,,2019,
1832,1832,2019-01-07,-40.68129242167957,108.93189562741073,-44.13210447246088,104.75699426141308,-53.075577914685525,92.04485335825488,-1.2383717378631616,188.9806047389815,-12.724651380624692,162.23058908725588,-26.627219310636107,91.97632785141757,109.0,,2019,
1833,1833,2019-01-08,-10.541903385562648,103.16910844032012,-14.709869908702558,98.89664597027897,-23.017233372149562,86.33084931083086,24.298468181245283,182.57128508570744,13.667063174174388,156.94739130256107,-8.372602072749359,83.64637710805158,87.0,,2019,
1834,1834,2019-01-09,-5.557883700881035,102.27942280390896,-9.172068227751367,98.5622750572716,-18.507083890348454,85.11379461901014,30.441052741373596,182.2871704357271,19.532247355470105,157.54378852957663,2.128428165882312,85.79830874685408,97.0,,2019,
1835,1835,2019-01-10,-8.626989682425474,98.2225591359526,-14.084831327883307,93.31124412664457,-23.202370838027107,79.19748401628492,25.050525327361242,176.61124605875796,13.99409315825767,152.6240027198977,-6.514312352182472,79.2980916626516,102.0,,2019,
1836,1836,2019-01-11,0.7648260754859564,103.47181986424197,-2.6447553543823545,99.50372164063664,-10.60088569448051,85.8874211071479,37.49242434206241,183.39120231909376,24.838461956320657,158.5766774322384,9.86231909836981,89.17389539676876,92.0,,2019,
1837,1837,2019-01-12,24.536648018294642,132.41881351666106,19.55177775153649,127.90270409302647,11.4779830363168,114.66897885077299,59.74058206412619,212.44727496001428,46.39628549483939,186.11977824098972,25.186860335443228,114.38125645661717,109.0,,2019,
1838,1838,2019-01-13,4.006350911895396,140.7719540992167,0.18334924291670518,136.94880842598656,-8.254486114779894,123.73784501069736,34.83342156489579,216.63642253408244,22.927302024139124,190.2292753831975,-0.7204472358389182,113.69458941775832,128.0,,2019,
1839,1839,2019-01-14,-40.07784582843772,104.98654475467521,-44.13928810262797,101.6922988489246,-53.085696202340145,88.00114646313206,-1.2639833195689505,184.7786168980221,-12.762940515840825,158.68488030098638,-26.628524432501095,87.11787462551065,84.0,,2019,
1840,1840,2019-01-15,-9.9532583360279,99.27901836614345,-14.725139999627501,95.87321390911913,-23.037340543910716,82.34299818011722,24.255449230345107,178.49855537481693,13.623918694855433,153.56283931522972,-8.383200782339642,78.80764676217771,103.0,,2019,
1841,1841,2019-01-16,-4.982444832688898,98.50151500260839,-9.194049208247932,95.61044873489094,-18.535771304981566,81.21972198216896,30.383111409020444,178.40974925598198,19.486594315684897,154.33632393205943,2.1104368744946953,81.01368577389243,115.0,,2019,
1842,1842,2019-01-17,-8.062839105844319,94.60687436791379,-14.111975830812838,90.4555933132173,-23.23799509416108,75.42911201687235,24.980579708290833,172.98456751261222,13.948336792089265,149.60005891232413,-6.53762897198726,74.59408753238144,109.0,,2019,
1843,1843,2019-01-18,1.3198750408788413,100.06030609026232,-2.675387010306679,96.76241907064491,-10.641616428436436,82.26980189913814,37.413733806118216,180.05848561940365,24.79499309543786,155.73306541389093,9.835845364301122,84.56858002528156,93.0,,2019,
1844,1844,2019-01-19,25.084989589484863,129.24434050852588,19.519417518780074,125.28707857880056,11.43410943493727,111.21962569204956,59.65664431721166,209.4383107219741,46.35740656168696,183.44385520018426,25.159429635080812,109.88395704286162,147.0,,2019,
1845,1845,2019-01-20,4.550519688016777,137.8575824527493,0.15105161076670015,134.46308975758916,-8.299463898935016,120.46628538633504,34.74786162882586,213.96678393792456,22.895154005157508,187.69940851782576,-0.7466735737379793,109.30586862331623,114.0,,2019,
1846,1846,2019-01-21,-39.53524612410068,102.34507026013834,-44.169750480367995,99.33356380985911,-53.129725427429634,84.90871268807771,-1.347528911468828,182.4493231715131,-12.786447961219267,156.2711987129606,-26.65149427705309,82.82979186854818,83.0,,2019,
1847,1847,2019-01-22,-9.40962829501315,96.91280529897985,-14.752064286915143,93.63153747477133,-23.07841655856268,79.42286431434323,24.177448906012216,176.4962015702754,13.610665510827658,151.22825824688098,-8.401039081780795,74.60429794133739,104.0,,2019,
